9373,48	2014	1	30
9306,48	2014	1	31
9186,52	2014	2	3
9127,91	2014	2	4
9116,32	2014	2	5
9256,58	2014	2	6
9301,92	2014	2	7
9289,86	2014	2	10
9478,77	2014	2	11
9540	2014	2	12
9596,77	2014	2	13
9662,4	2014	2	14
9656,76	2014	2	17
9659,78	2014	2	18
9660,05	2014	2	19
9618,85	2014	2	20
9656,95	2014	2	21
9708,94	2014	2	24
9699,35	2014	2	25
9661,73	2014	2	26
9588,33	2014	2	27
9692,08	2014	2	28
9358,89	2014	3	3
9589,15	2014	3	4
9542,02	2014	3	5
9542,87	2014	3	6
9350,75	2014	3	7
9265,5	2014	3	10
9307,79	2014	3	11
9188,69	2014	3	12
9017,79	2014	3	13
9056,41	2014	3	14
9180,89	2014	3	17
9242,55	2014	3	18
9277,05	2014	3	19
9296,12	2014	3	20
9342,94	2014	3	21
9188,77	2014	3	24
9338,4	2014	3	25
9448,58	2014	3	26
9451,21	2014	3	27
9587,19	2014	3	28
9555,91	2014	3	31
9603,71	2014	4	1
9623,36	2014	4	2
9628,82	2014	4	3
9695,77	2014	4	4
9510,85	2014	4	7
9490,79	2014	4	8
9506,35	2014	4	9
9454,54	2014	4	10
9315,29	2014	4	11
9339,17	2014	4	14
9173,71	2014	4	15
9317,82	2014	4	16
9409,71	2014	4	17
9600,09	2014	4	22
9544,19	2014	4	23
9548,68	2014	4	24
9401,55	2014	4	25
9446,36	2014	4	28
9584,12	2014	4	29
9603,23	2014	4	30
9556,02	2014	5	2
9529,5	2014	5	5
9467,53	2014	5	6
9521,3	2014	5	7
9607,4	2014	5	8
9581,45	2014	5	9
9702,46	2014	5	12
9754,43	2014	5	13
9754,39	2014	5	14
9656,05	2014	5	15
9629,1	2014	5	16
9659,39	2014	5	19
9639,08	2014	5	20
9697,87	2014	5	21
9720,91	2014	5	22
9768,01	2014	5	23
9892,82	2014	5	26
9940,82	2014	5	27
9939,17	2014	5	28
9938,9	2014	5	29
9943,27	2014	5	30
9950,12	2014	6	2
9919,74	2014	6	3
9926,67	2014	6	4
9947,83	2014	6	5
9987,19	2014	6	6
10008,63	2014	6	9
10028,8	2014	6	10
9949,81	2014	6	11
9938,7	2014	6	12
9912,87	2014	6	13
9883,98	2014	6	16
9920,32	2014	6	17
9930,33	2014	6	18
10004	2014	6	19
9987,24	2014	6	20
9920,92	2014	6	23
9938,08	2014	6	24
9867,75	2014	6	25
9804,9	2014	6	26
9815,17	2014	6	27
9833,07	2014	6	30
9902,41	2014	7	1
9911,27	2014	7	2
10029,43	2014	7	3
10009,08	2014	7	4
9906,07	2014	7	7
9772,67	2014	7	8
9808,2	2014	7	9
9659,13	2014	7	10
9666,34	2014	7	11
9783,01	2014	7	14
9719,41	2014	7	15
9859,27	2014	7	16
9753,88	2014	7	17
9720,02	2014	7	18
9612,05	2014	7	21
9734,33	2014	7	22
9753,56	2014	7	23
9794,06	2014	7	24
9644,01	2014	7	25
9598,17	2014	7	28
9653,63	2014	7	29
9593,68	2014	7	30
9407,48	2014	7	31
9210,08	2014	8	1
9154,14	2014	8	4
9189,74	2014	8	5
9130,04	2014	8	6
9038,97	2014	8	7
9009,32	2014	8	8
9180,74	2014	8	11
9069,47	2014	8	12
9198,88	2014	8	13
9225,1	2014	8	14
9092,6	2014	8	15
9245,33	2014	8	18
9334,28	2014	8	19
9314,57	2014	8	20
9401,53	2014	8	21
9339,17	2014	8	22
9510,14	2014	8	25
9588,15	2014	8	26
9569,71	2014	8	27
9462,56	2014	8	28
9470,17	2014	8	29
9479,03	2014	9	1
9507,02	2014	9	2
9626,49	2014	9	3
9724,26	2014	9	4
9747,02	2014	9	5
9758,03	2014	9	8
9710,7	2014	9	9
9700,17	2014	9	10
9691,28	2014	9	11
9651,13	2014	9	12
9659,63	2014	9	15
9632,93	2014	9	16
9661,5	2014	9	17
9798,13	2014	9	18
9799,26	2014	9	19
9749,54	2014	9	22
9595,03	2014	9	23
9661,97	2014	9	24
9510,01	2014	9	25
9490,55	2014	9	26
9422,91	2014	9	29
9474,3	2014	9	30
9382,03	2014	10	1
9195,68	2014	10	2
9209,51	2014	10	6
9086,21	2014	10	7
8995,33	2014	10	8
9005,02	2014	10	9
8788,81	2014	10	10
8812,43	2014	10	13
8825,21	2014	10	14
8571,95	2014	10	15
8582,9	2014	10	16
8850,27	2014	10	17
8717,76	2014	10	20
8886,96	2014	10	21
8940,14	2014	10	22
9047,31	2014	10	23
8987,8	2014	10	24
8902,61	2014	10	27
9068,19	2014	10	28
9082,81	2014	10	29
9114,84	2014	10	30
9326,87	2014	10	31
9251,7	2014	11	3
9166,47	2014	11	4
9315,48	2014	11	5
9377,41	2014	11	6
9291,83	2014	11	7
9307,98	2014	11	10
9369,03	2014	11	11
9210,96	2014	11	12
9248,51	2014	11	13
9252,94	2014	11	14
9306,35	2014	11	17
9456,53	2014	11	18
9472,8	2014	11	19
9483,97	2014	11	20
9732,55	2014	11	21
9785,54	2014	11	24
9861,21	2014	11	25
9915,56	2014	11	26
9974,87	2014	11	27
9980,85	2014	11	28
9963,51	2014	12	1
9934,08	2014	12	2
9971,79	2014	12	3
9851,35	2014	12	4
10087,12	2014	12	5
10014,99	2014	12	8
9793,71	2014	12	9
9799,73	2014	12	10
9862,53	2014	12	11
9594,73	2014	12	12
9334,01	2014	12	15
9563,89	2014	12	16
9544,43	2014	12	17
9811,06	2014	12	18
9786,96	2014	12	19
9865,76	2014	12	22
9922,11	2014	12	23
9927,13	2014	12	29
9805,55	2014	12	30
9764,73	2015	1	2
9473,16	2015	1	5
9469,66	2015	1	6
9518,18	2015	1	7
9837,61	2015	1	8
9648,5	2015	1	9
9781,9	2015	1	12
9941	2015	1	13
9817,08	2015	1	14
10032,61	2015	1	15
10167,77	2015	1	16
10242,35	2015	1	19
10257,13	2015	1	20
10299,23	2015	1	21
10435,62	2015	1	22
10649,58	2015	1	23
10798,33	2015	1	26
10628,58	2015	1	27
10710,97	2015	1	28
10737,87	2015	1	29
10694,32	2015	1	30
10828,01	2015	2	2
10890,95	2015	2	3
10911,32	2015	2	4
10905,41	2015	2	5
10846,39	2015	2	6
10663,51	2015	2	9
10753,83	2015	2	10
10752,11	2015	2	11
10919,65	2015	2	12
10963,4	2015	2	13
10923,23	2015	2	16
10895,62	2015	2	17
10961	2015	2	18
11001,94	2015	2	19
11050,64	2015	2	20
11130,92	2015	2	23
11205,74	2015	2	24
11210,27	2015	2	25
11327,19	2015	2	26
11401,66	2015	2	27
11410,36	2015	3	2
11280,36	2015	3	3
11390,38	2015	3	4
11504,01	2015	3	5
11550,97	2015	3	6
11582,11	2015	3	9
11500,38	2015	3	10
11805,99	2015	3	11
11799,39	2015	3	12
11901,61	2015	3	13
12167,72	2015	3	16
11980,85	2015	3	17
11922,77	2015	3	18
11899,4	2015	3	19
12039,37	2015	3	20
11895,84	2015	3	23
12005,69	2015	3	24
11865,32	2015	3	25
11843,68	2015	3	26
11868,33	2015	3	27
12086,01	2015	3	30
11966,17	2015	3	31
12001,38	2015	4	1
11967,39	2015	4	2
12123,52	2015	4	7
12035,86	2015	4	8
12166,44	2015	4	9
12374,73	2015	4	10
12338,73	2015	4	13
12227,6	2015	4	14
12231,34	2015	4	15
11998,86	2015	4	16
11688,7	2015	4	17
11891,91	2015	4	20
11939,58	2015	4	21
11867,37	2015	4	22
11723,58	2015	4	23
11810,85	2015	4	24
12039,16	2015	4	27
11811,66	2015	4	28
11432,72	2015	4	29
11454,38	2015	4	30
11619,85	2015	5	4
11327,68	2015	5	5
11350,15	2015	5	6
11407,97	2015	5	7
11709,73	2015	5	8
11673,35	2015	5	11
11472,41	2015	5	12
11351,46	2015	5	13
11559,82	2015	5	14
11447,03	2015	5	15
11594,28	2015	5	18
11853,33	2015	5	19
11848,47	2015	5	20
11864,59	2015	5	21
11815,01	2015	5	22
11625,13	2015	5	26
11771,13	2015	5	27
11677,57	2015	5	28
11413,82	2015	5	29
11436,05	2015	6	1
11328,8	2015	6	2
11419,62	2015	6	3
11340,6	2015	6	4
11197,15	2015	6	5
11064,92	2015	6	8
11001,29	2015	6	9
11265,39	2015	6	10
11332,78	2015	6	11
11196,49	2015	6	12
10984,97	2015	6	15
11044,01	2015	6	16
10978,01	2015	6	17
11100,3	2015	6	18
11040,1	2015	6	19
11460,5	2015	6	22
11542,54	2015	6	23
11471,26	2015	6	24
11473,13	2015	6	25
11492,43	2015	6	26
11083,2	2015	6	29
10944,97	2015	6	30
11180,5	2015	7	1
11099,35	2015	7	2
11058,39	2015	7	3
10890,63	2015	7	6
10676,78	2015	7	7
10747,3	2015	7	8
10996,41	2015	7	9
11315,63	2015	7	10
11484,38	2015	7	13
11516,9	2015	7	14
11539,66	2015	7	15
11716,76	2015	7	16
11673,42	2015	7	17
11735,72	2015	7	20
11604,8	2015	7	21
11520,67	2015	7	22
11512,11	2015	7	23
11347,45	2015	7	24
11056,4	2015	7	27
11173,91	2015	7	28
11211,85	2015	7	29
11257,15	2015	7	30
11308,99	2015	7	31
11443,72	2015	8	3
11456,07	2015	8	4
11636,3	2015	8	5
11585,1	2015	8	6
11490,83	2015	8	7
11604,78	2015	8	10
11293,65	2015	8	11
10924,61	2015	8	12
11014,63	2015	8	13
10985,14	2015	8	14
10940,33	2015	8	17
10915,92	2015	8	18
10682,15	2015	8	19
10432,19	2015	8	20
10124,52	2015	8	21
9648,43	2015	8	24
10128,12	2015	8	25
9997,43	2015	8	26
10315,62	2015	8	27
10298,53	2015	8	28
10259,46	2015	8	31
10015,57	2015	9	1
10048,05	2015	9	2
10317,84	2015	9	3
10038,04	2015	9	4
10108,61	2015	9	7
10271,36	2015	9	8
10303,12	2015	9	9
10210,44	2015	9	10
10123,56	2015	9	11
10131,74	2015	9	14
10188,13	2015	9	15
10227,21	2015	9	16
10229,58	2015	9	17
9916,16	2015	9	18
9948,51	2015	9	21
9570,66	2015	9	22
9612,62	2015	9	23
9427,64	2015	9	24
9688,53	2015	9	25
9483,55	2015	9	28
9450,4	2015	9	29
9660,44	2015	9	30
9509,25	2015	10	1
9553,07	2015	10	2
9814,79	2015	10	5
9902,83	2015	10	6
9970,4	2015	10	7
9993,07	2015	10	8
10096,6	2015	10	9
10119,83	2015	10	12
10032,82	2015	10	13
9915,85	2015	10	14
10064,8	2015	10	15
10104,43	2015	10	16
10164,31	2015	10	19
10147,68	2015	10	20
10238,1	2015	10	21
10491,97	2015	10	22
10794,54	2015	10	23
10801,34	2015	10	26
10692,19	2015	10	27
10831,96	2015	10	28
10800,84	2015	10	29
10850,14	2015	10	30
10950,67	2015	11	2
10951,15	2015	11	3
10845,24	2015	11	4
10887,74	2015	11	5
10988,03	2015	11	6
10815,45	2015	11	9
10832,52	2015	11	10
10907,87	2015	11	11
10782,63	2015	11	12
10708,4	2015	11	13
10713,23	2015	11	16
10971,04	2015	11	17
10959,95	2015	11	18
11085,44	2015	11	19
11119,83	2015	11	20
11092,31	2015	11	23
10933,99	2015	11	24
11169,54	2015	11	25
11320,77	2015	11	26
11293,76	2015	11	27
11382,23	2015	11	30
11261,24	2015	12	1
11190,02	2015	12	2
10789,24	2015	12	3
10752,1	2015	12	4
10886,09	2015	12	7
10673,6	2015	12	8
10592,49	2015	12	9
10598,93	2015	12	10
10340,06	2015	12	11
10139,34	2015	12	14
10450,38	2015	12	15
10469,26	2015	12	16
10738,12	2015	12	17
10608,19	2015	12	18
10497,77	2015	12	21
10488,75	2015	12	22
10727,64	2015	12	23
10653,91	2015	12	28
10860,14	2015	12	29
10743,01	2015	12	30
10283,44	2016	1	4
10310,1	2016	1	5
10214,02	2016	1	6
9979,85	2016	1	7
9849,34	2016	1	8
9825,07	2016	1	11
9985,43	2016	1	12
9960,96	2016	1	13
9794,2	2016	1	14
9545,27	2016	1	15
9521,85	2016	1	18
9664,21	2016	1	19
9391,64	2016	1	20
9574,16	2016	1	21
9764,88	2016	1	22
9736,15	2016	1	25
9822,75	2016	1	26
9880,82	2016	1	27
9639,59	2016	1	28
9798,11	2016	1	29
9757,88	2016	2	1
9581,04	2016	2	2
9434,82	2016	2	3
9393,36	2016	2	4
9286,23	2016	2	5
8979,36	2016	2	8
8879,4	2016	2	9
9017,29	2016	2	10
8752,87	2016	2	11
8967,51	2016	2	12
9206,84	2016	2	15
9135,11	2016	2	16
9377,21	2016	2	17
9463,64	2016	2	18
9388,05	2016	2	19
9573,59	2016	2	22
9416,77	2016	2	23
9167,8	2016	2	24
9331,48	2016	2	25
9513,3	2016	2	26
9495,4	2016	2	29
9717,16	2016	3	1
9776,62	2016	3	2
9751,92	2016	3	3
9824,17	2016	3	4
9778,93	2016	3	7
9692,82	2016	3	8
9723,09	2016	3	9
9498,15	2016	3	10
9831,13	2016	3	11
9990,26	2016	3	14
9933,85	2016	3	15
9983,41	2016	3	16
9892,2	2016	3	17
9950,8	2016	3	18
9948,64	2016	3	21
9990	2016	3	22
10022,93	2016	3	23
9851,35	2016	3	24
9887,94	2016	3	29
10046,61	2016	3	30
9965,51	2016	3	31
9794,64	2016	4	1
9822,08	2016	4	4
9563,36	2016	4	5
9624,51	2016	4	6
9530,62	2016	4	7
9622,26	2016	4	8
9682,99	2016	4	11
9761,47	2016	4	12
10026,1	2016	4	13
10093,65	2016	4	14
10051,57	2016	4	15
10120,31	2016	4	18
10349,59	2016	4	19
10421,29	2016	4	20
10435,73	2016	4	21
10373,49	2016	4	22
10294,35	2016	4	25
10259,59	2016	4	26
10299,83	2016	4	27
10321,15	2016	4	28
10038,97	2016	4	29
10123,27	2016	5	2
9926,77	2016	5	3
9828,25	2016	5	4
9851,86	2016	5	5
9869,95	2016	5	6
9980,49	2016	5	9
10045,44	2016	5	10
9975,32	2016	5	11
9862,12	2016	5	12
9952,9	2016	5	13
9890,19	2016	5	17
9943,23	2016	5	18
9795,89	2016	5	19
9916,02	2016	5	20
9842,29	2016	5	23
10057,31	2016	5	24
10205,21	2016	5	25
10272,71	2016	5	26
10286,31	2016	5	27
10333,23	2016	5	30
10262,74	2016	5	31
10204,44	2016	6	1
10208	2016	6	2
10103,26	2016	6	3
10121,08	2016	6	6
10287,68	2016	6	7
10217,03	2016	6	8
10088,87	2016	6	9
9834,62	2016	6	10
9657,44	2016	6	13
9519,2	2016	6	14
9606,71	2016	6	15
9550,47	2016	6	16
9631,36	2016	6	17
9962,02	2016	6	20
10015,54	2016	6	21
10071,06	2016	6	22
10257,03	2016	6	23
9557,16	2016	6	24
9268,66	2016	6	27
9447,28	2016	6	28
9612,27	2016	6	29
9680,09	2016	6	30
9776,12	2016	7	1
9709,09	2016	7	4
9532,61	2016	7	5
9373,26	2016	7	6
9418,78	2016	7	7
9629,66	2016	7	8
9833,41	2016	7	11
9964,07	2016	7	12
9930,71	2016	7	13
10068,3	2016	7	14
10066,9	2016	7	15
10063,13	2016	7	18
9981,24	2016	7	19
10142,01	2016	7	20
10156,21	2016	7	21
10147,46	2016	7	22
10198,24	2016	7	25
10247,76	2016	7	26
10319,55	2016	7	27
10274,93	2016	7	28
10337,5	2016	7	29
10330,52	2016	8	1
10144,34	2016	8	2
10170,21	2016	8	3
10227,86	2016	8	4
10367,21	2016	8	5
10432,36	2016	8	8
10692,9	2016	8	9
10650,89	2016	8	10
10742,84	2016	8	11
10713,43	2016	8	12
10739,21	2016	8	15
10676,65	2016	8	16
10537,67	2016	8	17
10603,03	2016	8	18
10544,36	2016	8	19
10494,35	2016	8	22
10592,88	2016	8	23
10622,97	2016	8	24
10529,59	2016	8	25
10587,77	2016	8	26
10544,44	2016	8	29
10657,64	2016	8	30
10592,69	2016	8	31
10534,31	2016	9	1
10683,82	2016	9	2
10672,22	2016	9	5
10687,14	2016	9	6
10752,98	2016	9	7
10675,29	2016	9	8
10573,44	2016	9	9
10431,77	2016	9	12
10386,6	2016	9	13
10378,4	2016	9	14
10431,2	2016	9	15
10276,17	2016	9	16
10373,87	2016	9	19
10393,86	2016	9	20
10436,49	2016	9	21
10674,18	2016	9	22
10626,97	2016	9	23
10393,71	2016	9	26
10361,48	2016	9	27
10438,34	2016	9	28
10405,54	2016	9	29
10511,02	2016	9	30
10619,61	2016	10	4
10585,78	2016	10	5
10568,8	2016	10	6
10490,86	2016	10	7
10624,08	2016	10	10
10577,16	2016	10	11
10523,07	2016	10	12
10414,07	2016	10	13
10580,38	2016	10	14
10503,57	2016	10	17
10631,55	2016	10	18
10645,68	2016	10	19
10701,39	2016	10	20
10710,73	2016	10	21
10761,17	2016	10	24
10757,31	2016	10	25
10709,679688	2016	10	26
10717,080078	2016	10	27
10696,19043	2016	10	28
10665,009766	2016	10	31
10526,160156	2016	11	1
10370,929688	2016	11	2
10325,879883	2016	11	3
10259,129883	2016	11	4
10456,950195	2016	11	7
10482,320313	2016	11	8
10646,009766	2016	11	9
10630,120117	2016	11	10
10667,950195	2016	11	11
10693,69043	2016	11	14
10735,139648	2016	11	15
10663,870117	2016	11	16
10685,540039	2016	11	17
10664,55957	2016	11	18
10685,129883	2016	11	21
10713,849609	2016	11	22
10662,44043	2016	11	23
10689,259766	2016	11	24
10699,269531	2016	11	25
10582,669922	2016	11	28
10620,490234	2016	11	29
10640,299805	2016	11	30
10534,049805	2016	12	1
10513,349609	2016	12	2
10684,830078	2016	12	5
10775,320313	2016	12	6
10986,69043	2016	12	7
11179,419922	2016	12	8
11203,629883	2016	12	9
11190,209961	2016	12	12
11284,650391	2016	12	13
11244,839844	2016	12	14
11366,400391	2016	12	15
11404,009766	2016	12	16
11426,700195	2016	12	19
11464,740234	2016	12	20
11468,639648	2016	12	21
11456,099609	2016	12	22
11449,929688	2016	12	23
11472,240234	2016	12	27
11474,990234	2016	12	28
11451,049805	2016	12	29
11481,05957	2016	12	30
11598,330078	2017	1	2
11584,240234	2017	1	3
11584,30957	2017	1	4
11584,94043	2017	1	5
11599,009766	2017	1	6
11563,990234	2017	1	9
11583,299805	2017	1	10
11646,169922	2017	1	11
11521,040039	2017	1	12
11629,179688	2017	1	13
11554,709961	2017	1	16
11540	2017	1	17
11599,389648	2017	1	18
11596,889648	2017	1	19
11630,129883	2017	1	20
11545,75	2017	1	23
11594,94043	2017	1	24
11806,049805	2017	1	25
11848,629883	2017	1	26
11814,269531	2017	1	27
11681,889648	2017	1	30
11535,30957	2017	1	31
11659,5	2017	2	1
11627,950195	2017	2	2
11651,490234	2017	2	3
11509,839844	2017	2	6
11549,44043	2017	2	7
11543,379883	2017	2	8
11642,860352	2017	2	9
11666,969727	2017	2	10
11774,429688	2017	2	13
11771,80957	2017	2	14
11793,929688	2017	2	15
11757,240234	2017	2	16
11757,019531	2017	2	17
11827,620117	2017	2	20
11967,490234	2017	2	21
11998,589844	2017	2	22
11947,830078	2017	2	23
11804,030273	2017	2	24
11822,669922	2017	2	27
11834,410156	2017	2	28
12067,19043	2017	3	1
12059,570313	2017	3	2
12027,360352	2017	3	3
11958,400391	2017	3	6
11966,139648	2017	3	7
11967,30957	2017	3	8
11978,389648	2017	3	9
11963,179688	2017	3	10
11990,030273	2017	3	13
11988,790039	2017	3	14
12009,870117	2017	3	15
12083,179688	2017	3	16
12095,240234	2017	3	17
12052,900391	2017	3	20
11962,129883	2017	3	21
11904,120117	2017	3	22
12039,679688	2017	3	23
12064,269531	2017	3	24
11996,070313	2017	3	27
12149,419922	2017	3	28
12203	2017	3	29
12256,429688	2017	3	30
12312,870117	2017	3	31
12257,200195	2017	4	3
12282,339844	2017	4	4
12217,540039	2017	4	5
12230,889648	2017	4	6
12225,05957	2017	4	7
12200,519531	2017	4	10
12139,349609	2017	4	11
12154,700195	2017	4	12
12109	2017	4	13
12000,44043	2017	4	18
12016,450195	2017	4	19
12027,320313	2017	4	20
12048,570313	2017	4	21
12454,980469	2017	4	24
12467,040039	2017	4	25
12472,799805	2017	4	26
12443,790039	2017	4	27
12438,009766	2017	4	28
12507,900391	2017	5	2
12527,839844	2017	5	3
12647,780273	2017	5	4
12716,889648	2017	5	5
12694,549805	2017	5	8
12749,120117	2017	5	9
12757,459961	2017	5	10
12711,05957	2017	5	11
12770,410156	2017	5	12
12807,040039	2017	5	15
12804,530273	2017	5	16
12631,610352	2017	5	17
12590,05957	2017	5	18
12638,69043	2017	5	19
12619,459961	2017	5	22
12659,150391	2017	5	23
12642,870117	2017	5	24
12621,719727	2017	5	25
12602,179688	2017	5	26
12628,950195	2017	5	29
12598,679688	2017	5	30
12615,05957	2017	5	31
12664,919922	2017	6	1
12822,94043	2017	6	2
12690,120117	2017	6	6
12672,490234	2017	6	7
12713,580078	2017	6	8
12815,719727	2017	6	9
12690,44043	2017	6	12
12764,980469	2017	6	13
12805,950195	2017	6	14
12691,80957	2017	6	15
12752,730469	2017	6	16
12888,950195	2017	6	19
12814,790039	2017	6	20
12774,259766	2017	6	21
12794	2017	6	22
12733,410156	2017	6	23
12770,830078	2017	6	26
12671,019531	2017	6	27
12647,269531	2017	6	28
12416,19043	2017	6	29
12325,120117	2017	6	30
12475,30957	2017	7	3
12437,129883	2017	7	4
12453,679688	2017	7	5
12381,25	2017	7	6
12388,679688	2017	7	7
12445,919922	2017	7	10
12437,019531	2017	7	11
12626,580078	2017	7	12
12641,330078	2017	7	13
12631,719727	2017	7	14
12587,160156	2017	7	17
12430,389648	2017	7	18
12452,049805	2017	7	19
12447,25	2017	7	20
12240,05957	2017	7	21
12208,950195	2017	7	24
12264,30957	2017	7	25
12305,110352	2017	7	26
12212,040039	2017	7	27
12162,700195	2017	7	28
12118,25	2017	7	31
12251,290039	2017	8	1
12181,480469	2017	8	2
12154,719727	2017	8	3
12297,719727	2017	8	4
12257,169922	2017	8	7
12292,049805	2017	8	8
12154	2017	8	9
12014,299805	2017	8	10
12014,05957	2017	8	11
12165,120117	2017	8	14
12177,040039	2017	8	15
12263,860352	2017	8	16
12203,459961	2017	8	17
12165,19043	2017	8	18
12065,990234	2017	8	21
12229,339844	2017	8	22
12174,299805	2017	8	23
12180,830078	2017	8	24
12167,94043	2017	8	25
12123,469727	2017	8	28
11945,879883	2017	8	29
12002,469727	2017	8	30
12055,839844	2017	8	31
12142,639648	2017	9	1
12102,209961	2017	9	4
12123,709961	2017	9	5
12214,540039	2017	9	6
12296,629883	2017	9	7
12303,980469	2017	9	8
12475,240234	2017	9	11
12524,769531	2017	9	12
12553,570313	2017	9	13
12540,450195	2017	9	14
12518,80957	2017	9	15
12559,389648	2017	9	18
12561,790039	2017	9	19
12569,169922	2017	9	20
12600,030273	2017	9	21
12592,349609	2017	9	22
12594,80957	2017	9	25
12605,200195	2017	9	26
12657,410156	2017	9	27
12704,650391	2017	9	28
12828,860352	2017	9	29
12902,650391	2017	10	2
12970,519531	2017	10	4
12968,049805	2017	10	5
12955,94043	2017	10	6
12976,400391	2017	10	9
12949,25	2017	10	10
12970,679688	2017	10	11
12982,889648	2017	10	12
12991,870117	2017	10	13
13003,700195	2017	10	16
12995,05957	2017	10	17
13043,030273	2017	10	18
12990,099609	2017	10	19
12991,280273	2017	10	20
13003,139648	2017	10	23
13013,19043	2017	10	24
